Date; Target(°C); Sensor(°C)
Jul 8 2025 7:48:14 AM; 20,492; 25,444
Jul 8 2025 7:48:15 AM; 19,932; 25,444
Jul 8 2025 7:48:15 AM; 19,932; 25,444
Jul 8 2025 7:48:16 AM; 17,812; 25,444
Jul 8 2025 7:48:16 AM; 17,812; 25,444
Jul 8 2025 7:48:17 AM; 20,681; 25,444
Jul 8 2025 7:48:17 AM; 20,681; 25,444
Jul 8 2025 7:48:18 AM; 20,01; 25,444
Jul 8 2025 7:48:18 AM; 20,01; 25,444
Jul 8 2025 7:48:19 AM; 19,977; 25,444
Jul 8 2025 7:48:19 AM; 19,977; 25,444
Jul 8 2025 7:48:20 AM; 19,865; 25,444
Jul 8 2025 7:48:20 AM; 19,865; 25,444
Jul 8 2025 7:48:21 AM; 19,848; 25,444
Jul 8 2025 7:48:21 AM; 19,848; 25,444
Jul 8 2025 7:48:22 AM; 20,476; 25,444
Jul 8 2025 7:48:22 AM; 20,476; 25,444
Jul 8 2025 7:48:23 AM; 19,609; 25,444
Jul 8 2025 7:48:23 AM; 19,609; 25,444
Jul 8 2025 7:48:24 AM; 19,609; 25,444
Jul 8 2025 7:48:24 AM; 19,609; 25,444
Jul 8 2025 7:48:25 AM; 20,286; 25,444
Jul 8 2025 7:48:25 AM; 20,286; 25,444
Jul 8 2025 7:48:26 AM; 19,317; 25,444
Jul 8 2025 7:48:26 AM; 19,317; 25,444
Jul 8 2025 7:48:27 AM; 19,784; 25,444
Jul 8 2025 7:48:27 AM; 19,784; 25,444
Jul 8 2025 7:48:28 AM; 20,604; 25,444
Jul 8 2025 7:48:28 AM; 20,604; 25,444
Jul 8 2025 7:48:29 AM; 19,78; 25,444
Jul 8 2025 7:48:29 AM; 19,78; 25,444
Jul 8 2025 7:48:30 AM; 19,609; 25,444
Jul 8 2025 7:48:30 AM; 19,609; 25,444
Jul 8 2025 7:48:31 AM; 19,929; 25,444
Jul 8 2025 7:48:31 AM; 19,929; 25,444
Jul 8 2025 7:48:32 AM; 19,31; 25,443
Jul 8 2025 7:48:32 AM; 19,31; 25,443
Jul 8 2025 7:48:33 AM; 19,209; 25,443
Jul 8 2025 7:48:33 AM; 19,209; 25,443
Jul 8 2025 7:48:34 AM; 19,757; 25,443
Jul 8 2025 7:48:34 AM; 19,757; 25,443
Jul 8 2025 7:48:35 AM; 19,248; 25,443
Jul 8 2025 7:48:35 AM; 19,248; 25,443
Jul 8 2025 7:48:36 AM; 19,397; 25,442
Jul 8 2025 7:48:36 AM; 19,397; 25,442
Jul 8 2025 7:48:37 AM; 19,956; 25,442
Jul 8 2025 7:48:37 AM; 19,956; 25,442
Jul 8 2025 7:48:38 AM; 19,556; 25,442
Jul 8 2025 7:48:38 AM; 19,556; 25,442
Jul 8 2025 7:48:39 AM; 19,594; 25,442
Jul 8 2025 7:48:39 AM; 19,594; 25,442
Jul 8 2025 7:48:40 AM; 20,242; 25,442
Jul 8 2025 7:48:40 AM; 20,242; 25,442
Jul 8 2025 7:48:41 AM; 19,244; 25,442
Jul 8 2025 7:48:41 AM; 19,244; 25,442
Jul 8 2025 7:48:42 AM; 19,448; 25,441
Jul 8 2025 7:48:42 AM; 19,448; 25,441
Jul 8 2025 7:48:43 AM; 20,062; 25,441
Jul 8 2025 7:48:43 AM; 20,062; 25,441
Jul 8 2025 7:48:44 AM; 19,184; 25,441
Jul 8 2025 7:48:44 AM; 19,184; 25,441
Jul 8 2025 7:48:45 AM; 19,233; 25,441
Jul 8 2025 7:48:45 AM; 19,233; 25,441
Jul 8 2025 7:48:46 AM; 20,366; 25,44
Jul 8 2025 7:48:46 AM; 20,366; 25,44
Jul 8 2025 7:48:47 AM; 19,352; 25,44
Jul 8 2025 7:48:47 AM; 19,352; 25,44
Jul 8 2025 7:48:48 AM; 19,378; 25,44
Jul 8 2025 7:48:48 AM; 19,378; 25,44
Jul 8 2025 7:48:49 AM; 21,407; 25,439
Jul 8 2025 7:48:49 AM; 21,407; 25,439
Jul 8 2025 7:48:50 AM; 19,406; 25,439
Jul 8 2025 7:48:50 AM; 19,406; 25,439
Jul 8 2025 7:48:51 AM; 19,445; 25,439
Jul 8 2025 7:48:51 AM; 19,445; 25,439
Jul 8 2025 7:48:52 AM; 20,742; 25,438
Jul 8 2025 7:48:52 AM; 20,742; 25,438
Jul 8 2025 7:48:53 AM; 19,483; 25,438
Jul 8 2025 7:48:53 AM; 19,483; 25,438
Jul 8 2025 7:48:54 AM; 19,641; 25,437
Jul 8 2025 7:48:54 AM; 19,641; 25,437
Jul 8 2025 7:48:55 AM; 21,325; 25,437
Jul 8 2025 7:48:55 AM; 21,325; 25,437
Jul 8 2025 7:48:56 AM; 19,3; 25,437
Jul 8 2025 7:48:56 AM; 19,3; 25,437
Jul 8 2025 7:48:57 AM; 19,76; 25,436
Jul 8 2025 7:48:57 AM; 19,76; 25,436
Jul 8 2025 7:48:58 AM; 18,484; 25,436
Jul 8 2025 7:48:58 AM; 18,484; 25,436
Jul 8 2025 7:48:59 AM; 19,549; 25,435
Jul 8 2025 7:48:59 AM; 19,549; 25,435
Jul 8 2025 7:49:00 AM; 19,445; 25,436
Jul 8 2025 7:49:00 AM; 19,445; 25,436
Jul 8 2025 7:49:01 AM; 19,522; 25,435
Jul 8 2025 7:49:01 AM; 19,522; 25,435
Jul 8 2025 7:49:02 AM; 19,392; 25,435
Jul 8 2025 7:49:02 AM; 19,392; 25,435
Jul 8 2025 7:49:03 AM; 19,466; 25,434
Jul 8 2025 7:49:03 AM; 19,466; 25,434
Jul 8 2025 7:49:04 AM; 21,513; 25,434
Jul 8 2025 7:49:04 AM; 21,513; 25,434
Jul 8 2025 7:49:05 AM; 19,683; 25,434
Jul 8 2025 7:49:05 AM; 19,683; 25,434
Jul 8 2025 7:49:06 AM; 19,837; 25,433
Jul 8 2025 7:49:06 AM; 19,837; 25,433
Jul 8 2025 7:49:07 AM; 19,624; 25,433
Jul 8 2025 7:49:07 AM; 19,624; 25,433
Jul 8 2025 7:49:08 AM; 19,794; 25,432
Jul 8 2025 7:49:08 AM; 19,794; 25,432
Jul 8 2025 7:49:09 AM; 20,031; 25,433
Jul 8 2025 7:49:09 AM; 20,031; 25,433
Jul 8 2025 7:49:10 AM; 16,616; 25,432
Jul 8 2025 7:49:10 AM; 16,616; 25,432
Jul 8 2025 7:49:11 AM; 19,687; 25,432
Jul 8 2025 7:49:11 AM; 19,687; 25,432
Jul 8 2025 7:49:12 AM; 19,988; 25,432
Jul 8 2025 7:49:12 AM; 19,988; 25,432
Jul 8 2025 7:49:13 AM; 18,597; 25,431
Jul 8 2025 7:49:13 AM; 18,597; 25,431
Jul 8 2025 7:49:14 AM; 19,34; 25,431
Jul 8 2025 7:49:14 AM; 19,34; 25,431
Jul 8 2025 7:49:15 AM; 19,557; 25,431
Jul 8 2025 7:49:15 AM; 19,557; 25,431
Jul 8 2025 7:49:16 AM; 17,663; 25,43
Jul 8 2025 7:49:16 AM; 17,663; 25,43
Jul 8 2025 7:49:17 AM; 19,789; 25,43
Jul 8 2025 7:49:17 AM; 19,789; 25,43
Jul 8 2025 7:49:18 AM; 20,056; 25,43
Jul 8 2025 7:49:18 AM; 20,056; 25,43
Jul 8 2025 7:49:19 AM; 19,879; 25,43
Jul 8 2025 7:49:19 AM; 19,879; 25,43
Jul 8 2025 7:49:20 AM; 20,072; 25,43
Jul 8 2025 7:49:20 AM; 20,072; 25,43
Jul 8 2025 7:49:21 AM; 20,461; 25,429
Jul 8 2025 7:49:21 AM; 20,461; 25,429
Jul 8 2025 7:49:22 AM; 17,79; 25,429
Jul 8 2025 7:49:22 AM; 17,79; 25,429
Jul 8 2025 7:49:23 AM; 20,072; 25,429
Jul 8 2025 7:49:23 AM; 20,072; 25,429
Jul 8 2025 7:49:24 AM; 20,54; 25,428
Jul 8 2025 7:49:24 AM; 20,54; 25,428
Jul 8 2025 7:49:25 AM; 19,59; 25,428
Jul 8 2025 7:49:25 AM; 19,59; 25,428
Jul 8 2025 7:49:26 AM; 19,56; 25,428
Jul 8 2025 7:49:26 AM; 19,56; 25,428
Jul 8 2025 7:49:27 AM; 20,286; 25,428
Jul 8 2025 7:49:27 AM; 20,286; 25,428
Jul 8 2025 7:49:28 AM; 20,006; 25,427
Jul 8 2025 7:49:28 AM; 20,006; 25,427
Jul 8 2025 7:49:29 AM; 20,022; 25,427
Jul 8 2025 7:49:29 AM; 20,022; 25,427
Jul 8 2025 7:49:30 AM; 20,628; 25,427
Jul 8 2025 7:49:30 AM; 20,628; 25,427
Jul 8 2025 7:49:31 AM; 20,208; 25,427
Jul 8 2025 7:49:31 AM; 20,208; 25,427
Jul 8 2025 7:49:32 AM; 20,224; 25,427
Jul 8 2025 7:49:32 AM; 20,224; 25,427
Jul 8 2025 7:49:33 AM; 20,538; 25,426
Jul 8 2025 7:49:33 AM; 20,538; 25,426
Jul 8 2025 7:49:34 AM; 20,017; 25,426
Jul 8 2025 7:49:34 AM; 20,017; 25,426
Jul 8 2025 7:49:35 AM; 20,204; 25,426
Jul 8 2025 7:49:35 AM; 20,204; 25,426
Jul 8 2025 7:49:36 AM; 21,074; 25,426
Jul 8 2025 7:49:36 AM; 21,074; 25,426
Jul 8 2025 7:49:37 AM; 20,419; 25,425
Jul 8 2025 7:49:37 AM; 20,419; 25,425
Jul 8 2025 7:49:38 AM; 20,46; 25,425
Jul 8 2025 7:49:38 AM; 20,46; 25,425
Jul 8 2025 7:49:39 AM; 20,838; 25,425
Jul 8 2025 7:49:39 AM; 20,838; 25,425
Jul 8 2025 7:49:40 AM; 19,887; 25,425
Jul 8 2025 7:49:40 AM; 19,887; 25,425
Jul 8 2025 7:49:41 AM; 19,868; 25,425
Jul 8 2025 7:49:41 AM; 19,868; 25,425
Jul 8 2025 7:49:42 AM; 20,85; 25,425
Jul 8 2025 7:49:42 AM; 20,85; 25,425
Jul 8 2025 7:49:43 AM; 20,173; 25,424
Jul 8 2025 7:49:43 AM; 20,173; 25,424
Jul 8 2025 7:49:44 AM; 20,286; 25,425
Jul 8 2025 7:49:44 AM; 20,286; 25,425
Jul 8 2025 7:49:45 AM; 21,933; 25,424
Jul 8 2025 7:49:45 AM; 21,933; 25,424
Jul 8 2025 7:49:46 AM; 20,481; 25,424
Jul 8 2025 7:49:46 AM; 20,481; 25,424
Jul 8 2025 7:49:47 AM; 20,34; 25,424
Jul 8 2025 7:49:47 AM; 20,34; 25,424
Jul 8 2025 7:49:48 AM; 21,254; 25,424
Jul 8 2025 7:49:48 AM; 21,254; 25,424
Jul 8 2025 7:49:49 AM; 20,057; 25,424
Jul 8 2025 7:49:49 AM; 20,057; 25,424
Jul 8 2025 7:49:50 AM; 20,391; 25,424
Jul 8 2025 7:49:50 AM; 20,391; 25,424
Jul 8 2025 7:49:51 AM; 22,431; 25,424
Jul 8 2025 7:49:51 AM; 22,431; 25,424
Jul 8 2025 7:49:52 AM; 20,397; 25,423
Jul 8 2025 7:49:52 AM; 20,397; 25,423
Jul 8 2025 7:49:53 AM; 20,327; 25,424
Jul 8 2025 7:49:53 AM; 20,327; 25,424
Jul 8 2025 7:49:54 AM; 20,076; 25,423
Jul 8 2025 7:49:54 AM; 20,076; 25,423
Jul 8 2025 7:49:55 AM; 19,866; 25,423
Jul 8 2025 7:49:55 AM; 19,866; 25,423
Jul 8 2025 7:49:56 AM; 20,059; 25,423
Jul 8 2025 7:49:56 AM; 20,059; 25,423
Jul 8 2025 7:49:57 AM; 22,103; 25,423
Jul 8 2025 7:49:57 AM; 22,103; 25,423
Jul 8 2025 7:49:58 AM; 20,281; 25,423
Jul 8 2025 7:49:58 AM; 20,281; 25,423
Jul 8 2025 7:49:59 AM; 20,123; 25,422
Jul 8 2025 7:49:59 AM; 20,123; 25,422
Jul 8 2025 7:50:00 AM; 18,791; 25,422
Jul 8 2025 7:50:00 AM; 18,791; 25,422
Jul 8 2025 7:50:01 AM; 20,136; 25,422
Jul 8 2025 7:50:01 AM; 20,136; 25,422
Jul 8 2025 7:50:02 AM; 20,428; 25,422
Jul 8 2025 7:50:02 AM; 20,428; 25,422
Jul 8 2025 7:50:03 AM; 18,214; 25,421
Jul 8 2025 7:50:03 AM; 18,214; 25,421
Jul 8 2025 7:50:04 AM; 20,096; 25,421
Jul 8 2025 7:50:04 AM; 20,096; 25,421
Jul 8 2025 7:50:05 AM; 20,112; 25,421
Jul 8 2025 7:50:05 AM; 20,112; 25,421
Jul 8 2025 7:50:06 AM; 16,514; 25,421
Jul 8 2025 7:50:06 AM; 16,514; 25,421
Jul 8 2025 7:50:07 AM; 19,734; 25,42
Jul 8 2025 7:50:07 AM; 19,734; 25,42
Jul 8 2025 7:50:08 AM; 19,969; 25,42
Jul 8 2025 7:50:08 AM; 19,969; 25,42
Jul 8 2025 7:50:09 AM; 17,285; 25,42
Jul 8 2025 7:50:09 AM; 17,285; 25,42
Jul 8 2025 7:50:10 AM; 19,791; 25,419
Jul 8 2025 7:50:10 AM; 19,791; 25,419
Jul 8 2025 7:50:11 AM; 20,142; 25,419
Jul 8 2025 7:50:11 AM; 20,142; 25,419
Jul 8 2025 7:50:12 AM; 20,007; 25,419
Jul 8 2025 7:50:12 AM; 20,007; 25,419
Jul 8 2025 7:50:13 AM; 20,006; 25,419
Jul 8 2025 7:50:13 AM; 20,006; 25,419
Jul 8 2025 7:50:14 AM; 20,141; 25,418
Jul 8 2025 7:50:14 AM; 20,141; 25,418
Jul 8 2025 7:50:15 AM; 18,672; 25,418
Jul 8 2025 7:50:15 AM; 18,672; 25,418
Jul 8 2025 7:50:16 AM; 19,909; 25,418
Jul 8 2025 7:50:16 AM; 19,909; 25,418
Jul 8 2025 7:50:17 AM; 20,443; 25,418
Jul 8 2025 7:50:17 AM; 20,443; 25,418
Jul 8 2025 7:50:18 AM; 19,491; 25,417
Jul 8 2025 7:50:18 AM; 19,491; 25,417
Jul 8 2025 7:50:19 AM; 19,411; 25,418
Jul 8 2025 7:50:19 AM; 19,411; 25,418
Jul 8 2025 7:50:20 AM; 20,487; 25,417
Jul 8 2025 7:50:20 AM; 20,487; 25,417
Jul 8 2025 7:50:21 AM; 19,754; 25,418
Jul 8 2025 7:50:21 AM; 19,754; 25,418
Jul 8 2025 7:50:22 AM; 19,999; 25,417
Jul 8 2025 7:50:22 AM; 19,999; 25,417
Jul 8 2025 7:50:23 AM; 22,018; 25,417
Jul 8 2025 7:50:23 AM; 22,018; 25,417
Jul 8 2025 7:50:24 AM; 19,637; 25,417
Jul 8 2025 7:50:24 AM; 19,637; 25,417
Jul 8 2025 7:50:25 AM; 19,39; 25,417
Jul 8 2025 7:50:25 AM; 19,39; 25,417
Jul 8 2025 7:50:26 AM; 20,579; 25,416
Jul 8 2025 7:50:26 AM; 20,579; 25,416
Jul 8 2025 7:50:27 AM; 19,516; 25,416
Jul 8 2025 7:50:27 AM; 19,516; 25,416
Jul 8 2025 7:50:28 AM; 19,669; 25,417
Jul 8 2025 7:50:28 AM; 19,669; 25,417
Jul 8 2025 7:50:29 AM; 20,265; 25,416
Jul 8 2025 7:50:29 AM; 20,265; 25,416
Jul 8 2025 7:50:30 AM; 19,159; 25,416
Jul 8 2025 7:50:30 AM; 19,159; 25,416
Jul 8 2025 7:50:31 AM; 19,435; 25,416
Jul 8 2025 7:50:31 AM; 19,435; 25,416
Jul 8 2025 7:50:32 AM; 21,052; 25,415
Jul 8 2025 7:50:32 AM; 21,052; 25,415
Jul 8 2025 7:50:33 AM; 19,493; 25,416
Jul 8 2025 7:50:33 AM; 19,493; 25,416
Jul 8 2025 7:50:34 AM; 19,545; 25,416
Jul 8 2025 7:50:34 AM; 19,545; 25,416
Jul 8 2025 7:50:35 AM; 19,596; 25,416
Jul 8 2025 7:50:35 AM; 19,596; 25,416
Jul 8 2025 7:50:36 AM; 19,165; 25,415
Jul 8 2025 7:50:36 AM; 19,165; 25,415
Jul 8 2025 7:50:37 AM; 19,025; 25,415
Jul 8 2025 7:50:37 AM; 19,025; 25,415
Jul 8 2025 7:50:38 AM; 21,07; 25,415
Jul 8 2025 7:50:38 AM; 21,07; 25,415
Jul 8 2025 7:50:39 AM; 19,164; 25,415
Jul 8 2025 7:50:39 AM; 19,164; 25,415
Jul 8 2025 7:50:40 AM; 19,197; 25,415
Jul 8 2025 7:50:40 AM; 19,197; 25,415
Jul 8 2025 7:50:41 AM; 20,427; 25,414
Jul 8 2025 7:50:41 AM; 20,427; 25,414
Jul 8 2025 7:50:42 AM; 19,07; 25,415
Jul 8 2025 7:50:42 AM; 19,07; 25,415
Jul 8 2025 7:50:43 AM; 19,323; 25,414
Jul 8 2025 7:50:43 AM; 19,323; 25,414
Jul 8 2025 7:50:44 AM; 21,025; 25,414
Jul 8 2025 7:50:44 AM; 21,025; 25,414
Jul 8 2025 7:50:45 AM; 19,082; 25,414
Jul 8 2025 7:50:45 AM; 19,082; 25,414
Jul 8 2025 7:50:46 AM; 19,277; 25,414
Jul 8 2025 7:50:46 AM; 19,277; 25,414
Jul 8 2025 7:50:47 AM; 17,219; 25,414
Jul 8 2025 7:50:47 AM; 17,219; 25,414
Jul 8 2025 7:50:48 AM; 18,474; 25,414
Jul 8 2025 7:50:48 AM; 18,474; 25,414
Jul 8 2025 7:50:49 AM; 18,654; 25,413
Jul 8 2025 7:50:49 AM; 18,654; 25,413
Jul 8 2025 7:50:50 AM; 16,55; 25,414
Jul 8 2025 7:50:50 AM; 16,55; 25,414
Jul 8 2025 7:50:51 AM; 18,837; 25,414
Jul 8 2025 7:50:51 AM; 18,837; 25,414
Jul 8 2025 7:50:52 AM; 19,169; 25,413
Jul 8 2025 7:50:52 AM; 19,169; 25,413
Jul 8 2025 7:50:53 AM; 19,036; 25,413
Jul 8 2025 7:50:53 AM; 19,036; 25,413
Jul 8 2025 7:50:54 AM; 19,221; 25,413
Jul 8 2025 7:50:54 AM; 19,221; 25,413
Jul 8 2025 7:50:55 AM; 19,571; 25,413
Jul 8 2025 7:50:55 AM; 19,571; 25,413
Jul 8 2025 7:50:56 AM; 16,736; 25,413
Jul 8 2025 7:50:56 AM; 16,736; 25,413
Jul 8 2025 7:50:57 AM; 18,827; 25,413
Jul 8 2025 7:50:57 AM; 18,827; 25,413
Jul 8 2025 7:50:58 AM; 19,103; 25,412
Jul 8 2025 7:50:58 AM; 19,103; 25,412
Jul 8 2025 7:50:59 AM; 18,11; 25,413
Jul 8 2025 7:50:59 AM; 18,11; 25,413
Jul 8 2025 7:51:00 AM; 18,204; 25,412
Jul 8 2025 7:51:00 AM; 18,204; 25,412
Jul 8 2025 7:51:01 AM; 19,194; 25,412
Jul 8 2025 7:51:01 AM; 19,194; 25,412
Jul 8 2025 7:51:02 AM; 18,943; 25,412
Jul 8 2025 7:51:02 AM; 18,943; 25,412
Jul 8 2025 7:51:03 AM; 18,731; 25,412
Jul 8 2025 7:51:03 AM; 18,731; 25,412
Jul 8 2025 7:51:04 AM; 18,926; 25,412
Jul 8 2025 7:51:04 AM; 18,926; 25,412
Jul 8 2025 7:51:05 AM; 18,279; 25,411
Jul 8 2025 7:51:05 AM; 18,279; 25,411
Jul 8 2025 7:51:06 AM; 18,203; 25,411
Jul 8 2025 7:51:06 AM; 18,203; 25,411
Jul 8 2025 7:51:07 AM; 18,586; 25,411
Jul 8 2025 7:51:07 AM; 18,586; 25,411
Jul 8 2025 7:51:08 AM; 18,609; 25,411
Jul 8 2025 7:51:08 AM; 18,609; 25,411
Jul 8 2025 7:51:09 AM; 19,189; 25,41
Jul 8 2025 7:51:09 AM; 19,189; 25,41
Jul 8 2025 7:51:10 AM; 19,672; 25,41
Jul 8 2025 7:51:10 AM; 19,672; 25,41
Jul 8 2025 7:51:11 AM; 16,71; 25,41
Jul 8 2025 7:51:11 AM; 16,71; 25,41
Jul 8 2025 7:51:12 AM; 18,546; 25,41
Jul 8 2025 7:51:12 AM; 18,546; 25,41
Jul 8 2025 7:51:13 AM; 18,66; 25,41
Jul 8 2025 7:51:13 AM; 18,66; 25,41
Jul 8 2025 7:51:14 AM; 17,612; 25,41
Jul 8 2025 7:51:14 AM; 17,612; 25,41
Jul 8 2025 7:51:15 AM; 17,793; 25,409
Jul 8 2025 7:51:15 AM; 17,793; 25,409
Jul 8 2025 7:51:16 AM; 19,038; 25,409
Jul 8 2025 7:51:16 AM; 19,038; 25,409
Jul 8 2025 7:51:17 AM; 18,371; 25,409
Jul 8 2025 7:51:17 AM; 18,371; 25,409
Jul 8 2025 7:51:18 AM; 18,283; 25,409
Jul 8 2025 7:51:18 AM; 18,283; 25,409
Jul 8 2025 7:51:19 AM; 18,852; 25,408
Jul 8 2025 7:51:19 AM; 18,852; 25,408
Jul 8 2025 7:51:20 AM; 18,522; 25,408
Jul 8 2025 7:51:20 AM; 18,522; 25,408
Jul 8 2025 7:51:21 AM; 18,658; 25,408
Jul 8 2025 7:51:21 AM; 18,658; 25,408
Jul 8 2025 7:51:22 AM; 19,844; 25,408
Jul 8 2025 7:51:22 AM; 19,844; 25,408
Jul 8 2025 7:51:23 AM; 18,544; 25,408
Jul 8 2025 7:51:23 AM; 18,544; 25,408
Jul 8 2025 7:51:24 AM; 18,586; 25,407
Jul 8 2025 7:51:24 AM; 18,586; 25,407
Jul 8 2025 7:51:25 AM; 19,196; 25,407
Jul 8 2025 7:51:25 AM; 19,196; 25,407
Jul 8 2025 7:51:26 AM; 18,281; 25,407
Jul 8 2025 7:51:26 AM; 18,281; 25,407
Jul 8 2025 7:51:27 AM; 18,327; 25,407
Jul 8 2025 7:51:27 AM; 18,327; 25,407
Jul 8 2025 7:51:28 AM; 19,536; 25,407
Jul 8 2025 7:51:28 AM; 19,536; 25,407
Jul 8 2025 7:51:29 AM; 18,008; 25,406
Jul 8 2025 7:51:29 AM; 18,008; 25,406
Jul 8 2025 7:51:30 AM; 17,946; 25,407
Jul 8 2025 7:51:30 AM; 17,946; 25,407
Jul 8 2025 7:51:31 AM; 18,82; 25,406
Jul 8 2025 7:51:31 AM; 18,82; 25,406
Jul 8 2025 7:51:32 AM; 17,945; 25,406
Jul 8 2025 7:51:32 AM; 17,945; 25,406
Jul 8 2025 7:51:33 AM; 17,82; 25,406
Jul 8 2025 7:51:33 AM; 17,82; 25,406
Jul 8 2025 7:51:34 AM; 18,601; 25,406
Jul 8 2025 7:51:34 AM; 18,601; 25,406
Jul 8 2025 7:51:35 AM; 18,474; 25,406
Jul 8 2025 7:51:35 AM; 18,474; 25,406
Jul 8 2025 7:51:36 AM; 18,764; 25,406
Jul 8 2025 7:51:36 AM; 18,764; 25,406
Jul 8 2025 7:51:37 AM; 19,813; 25,406
Jul 8 2025 7:51:37 AM; 19,813; 25,406
Jul 8 2025 7:51:38 AM; 18,42; 25,405
Jul 8 2025 7:51:38 AM; 18,42; 25,405
Jul 8 2025 7:51:39 AM; 18,184; 25,405
Jul 8 2025 7:51:39 AM; 18,184; 25,405
Jul 8 2025 7:51:40 AM; 18,744; 25,405
Jul 8 2025 7:51:40 AM; 18,744; 25,405
Jul 8 2025 7:51:41 AM; 17,839; 25,406
Jul 8 2025 7:51:41 AM; 17,839; 25,406
Jul 8 2025 7:51:42 AM; 17,868; 25,405
Jul 8 2025 7:51:42 AM; 17,868; 25,405
Jul 8 2025 7:51:43 AM; 19,248; 25,405
Jul 8 2025 7:51:43 AM; 19,248; 25,405
Jul 8 2025 7:51:44 AM; 17,898; 25,405
Jul 8 2025 7:51:44 AM; 17,898; 25,405
Jul 8 2025 7:51:45 AM; 18,131; 25,405
Jul 8 2025 7:51:45 AM; 18,131; 25,405
Jul 8 2025 7:51:46 AM; 19,122; 25,405
Jul 8 2025 7:51:46 AM; 19,122; 25,405
Jul 8 2025 7:51:47 AM; 18,197; 25,405
Jul 8 2025 7:51:47 AM; 18,197; 25,405
Jul 8 2025 7:51:48 AM; 17,858; 25,405
Jul 8 2025 7:51:48 AM; 17,858; 25,405
Jul 8 2025 7:51:49 AM; 19,404; 25,404
Jul 8 2025 7:51:49 AM; 19,404; 25,404
Jul 8 2025 7:51:50 AM; 18,147; 25,405
Jul 8 2025 7:51:50 AM; 18,147; 25,405
Jul 8 2025 7:51:51 AM; 18,374; 25,405
Jul 8 2025 7:51:51 AM; 18,374; 25,405
Jul 8 2025 7:51:52 AM; 18,298; 25,404
Jul 8 2025 7:51:52 AM; 18,298; 25,404
Jul 8 2025 7:51:53 AM; 18,15; 25,404
Jul 8 2025 7:51:53 AM; 18,15; 25,404
Jul 8 2025 7:51:54 AM; 18,134; 25,404
Jul 8 2025 7:51:54 AM; 18,134; 25,404
Jul 8 2025 7:51:55 AM; 19,937; 25,404
Jul 8 2025 7:51:55 AM; 19,937; 25,404
Jul 8 2025 7:51:56 AM; 17,818; 25,404
Jul 8 2025 7:51:56 AM; 17,818; 25,404
Jul 8 2025 7:51:57 AM; 17,814; 25,404
Jul 8 2025 7:51:57 AM; 17,814; 25,404
Jul 8 2025 7:51:58 AM; 17,87; 25,404
Jul 8 2025 7:51:58 AM; 17,87; 25,404
Jul 8 2025 7:51:59 AM; 17,84; 25,404
Jul 8 2025 7:51:59 AM; 17,84; 25,404
Jul 8 2025 7:52:00 AM; 18,038; 25,404
Jul 8 2025 7:52:00 AM; 18,038; 25,404
Jul 8 2025 7:52:01 AM; 20,133; 25,403
Jul 8 2025 7:52:01 AM; 20,133; 25,403
Jul 8 2025 7:52:02 AM; 18,143; 25,403
Jul 8 2025 7:52:02 AM; 18,143; 25,403
Jul 8 2025 7:52:03 AM; 17,952; 25,403
Jul 8 2025 7:52:03 AM; 17,952; 25,403
Jul 8 2025 7:52:04 AM; 16,593; 25,403
Jul 8 2025 7:52:04 AM; 16,593; 25,403
Jul 8 2025 7:52:05 AM; 18,074; 25,403
Jul 8 2025 7:52:05 AM; 18,074; 25,403
Jul 8 2025 7:52:06 AM; 18,408; 25,403
Jul 8 2025 7:52:06 AM; 18,408; 25,403
Jul 8 2025 7:52:07 AM; 18,349; 25,403
Jul 8 2025 7:52:07 AM; 18,349; 25,403
Jul 8 2025 7:52:08 AM; 18,004; 25,403
Jul 8 2025 7:52:08 AM; 18,004; 25,403
Jul 8 2025 7:52:09 AM; 17,938; 25,403
Jul 8 2025 7:52:09 AM; 17,938; 25,403
Jul 8 2025 7:52:10 AM; 14,227; 25,403
Jul 8 2025 7:52:10 AM; 14,227; 25,403
Jul 8 2025 7:52:11 AM; 17,942; 25,403
Jul 8 2025 7:52:11 AM; 17,942; 25,403
Jul 8 2025 7:52:12 AM; 18,261; 25,403
Jul 8 2025 7:52:12 AM; 18,261; 25,403
Jul 8 2025 7:52:13 AM; 18,007; 25,403
Jul 8 2025 7:52:13 AM; 18,007; 25,403
Jul 8 2025 7:52:14 AM; 17,44; 25,403
Jul 8 2025 7:52:14 AM; 17,44; 25,403
Jul 8 2025 7:52:15 AM; 17,529; 25,403
Jul 8 2025 7:52:15 AM; 17,529; 25,403
Jul 8 2025 7:52:16 AM; 14,45; 25,403
Jul 8 2025 7:52:16 AM; 14,45; 25,403
Jul 8 2025 7:52:17 AM; 17,787; 25,403
Jul 8 2025 7:52:17 AM; 17,787; 25,403
Jul 8 2025 7:52:18 AM; 18,054; 25,403
Jul 8 2025 7:52:18 AM; 18,054; 25,403
Jul 8 2025 7:52:19 AM; 17,062; 25,403
Jul 8 2025 7:52:19 AM; 17,062; 25,403
Jul 8 2025 7:52:20 AM; 18,444; 25,403
Jul 8 2025 7:52:20 AM; 18,444; 25,403
Jul 8 2025 7:52:21 AM; 18,628; 25,403
Jul 8 2025 7:52:21 AM; 18,628; 25,403
Jul 8 2025 7:52:22 AM; 15,987; 25,403
Jul 8 2025 7:52:22 AM; 15,987; 25,403
Jul 8 2025 7:52:23 AM; 17,526; 25,403
Jul 8 2025 7:52:23 AM; 17,526; 25,403
