date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
	spot	spot	spot	spot	spot	spot	spot	spot	spot	spot
	hPa	bar	°C	°C	%	%	°	°	m/s	m/s
2025/07/16 10:14:49	1014.6	1.0	26.2	26.3	86.0	87.0	166.0	316.0	7.3	7.3
2025/07/16 10:14:50	1014.6	1.0	26.2	26.3	86.0	87.0	167.0	316.0	6.9	6.9
2025/07/16 10:14:51	1014.6	1.0	26.2	26.3	87.0	87.0	170.0	320.0	6.4	6.4
2025/07/16 10:14:52	1014.6	1.0	26.2	26.3	87.0	87.0	170.0	320.0	6.4	6.4
2025/07/16 10:14:53	1014.6	1.0	26.2	26.3	87.0	87.0	169.0	319.0	6.7	6.7
2025/07/16 10:14:54	1014.6	1.0	26.2	26.3	86.0	87.0	167.0	317.0	7.1	7.1
2025/07/16 10:14:55	1014.6	1.0	26.2	26.3	86.0	87.0	165.0	315.0	7.1	7.1
2025/07/16 10:14:56	1014.6	1.0	26.2	26.3	86.0	87.0	166.0	316.0	7.1	7.1
2025/07/16 10:14:57	1014.6	1.0	26.2	26.3	86.0	87.0	166.0	316.0	6.8	6.8
2025/07/16 10:14:58	1014.6	1.0	26.2	26.3	86.0	87.0	164.0	314.0	6.6	6.6
2025/07/16 10:14:59	1014.6	1.0	26.2	26.3	87.0	87.0	165.0	315.0	6.4	6.4
2025/07/16 10:15:00	1014.6	1.0	26.2	26.3	87.0	87.0	165.0	316.0	6.2	6.2
2025/07/16 10:15:01	1014.6	1.0	26.2	26.3	87.0	87.0	168.0	319.0	6.0	6.0
2025/07/16 10:15:02	1014.6	1.0	26.2	26.3	86.0	87.0	169.0	319.0	6.0	6.0
2025/07/16 10:15:03	1014.6	1.0	26.2	26.3	86.0	87.0	168.0	318.0	5.9	5.9
2025/07/16 10:15:04	1014.6	1.0	26.2	26.3	86.0	87.0	167.0	317.0	5.9	5.9
2025/07/16 10:15:05	1014.6	1.0	26.2	26.3	86.0	87.0	165.0	315.0	6.0	6.0
2025/07/16 10:15:06	1014.6	1.0	26.2	26.3	87.0	87.0	164.0	315.0	6.7	6.7
2025/07/16 10:15:07	1014.6	1.0	26.2	26.3	87.0	87.0	163.0	314.0	6.5	6.5
2025/07/16 10:15:08	1014.6	1.0	26.2	26.3	87.0	87.0	162.0	313.0	6.3	6.3
2025/07/16 10:15:09	1014.6	1.0	26.2	26.3	87.0	87.0	165.0	316.0	6.2	6.2
2025/07/16 10:15:10	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:15:11	1014.6	1.0	26.2	26.3	87.0	87.0	168.0	319.0	6.0	6.0
2025/07/16 10:15:12	1014.6	1.0	26.2	26.3	87.0	87.0	169.0	319.0	5.8	5.8
2025/07/16 10:15:13	1014.6	1.0	26.2	26.3	86.0	87.0	169.0	320.0	6.0	6.0
2025/07/16 10:15:14	1014.6	1.0	26.2	26.3	87.0	87.0	169.0	320.0	6.2	6.2
2025/07/16 10:15:15	1014.6	1.0	26.2	26.3	87.0	87.0	167.0	317.0	6.4	6.4
2025/07/16 10:15:16	1014.6	1.0	26.2	26.3	87.0	87.0	166.0	317.0	6.4	6.4
2025/07/16 10:15:17	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:15:18	1014.6	1.0	26.2	26.3	86.0	87.0	166.0	317.0	6.2	6.2
2025/07/16 10:15:19	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:15:20	1014.6	1.0	26.2	26.3	86.0	87.0	171.0	321.0	6.5	6.5
2025/07/16 10:15:21	1014.6	1.0	26.2	26.3	87.0	87.0	172.0	322.0	6.6	6.6
2025/07/16 10:15:22	1014.6	1.0	26.2	26.3	87.0	87.0	171.0	322.0	6.5	6.5
2025/07/16 10:15:23	1014.6	1.0	26.2	26.3	87.0	87.0	166.0	317.0	6.4	6.4
2025/07/16 10:15:24	1014.6	1.0	26.2	26.3	87.0	87.0	167.0	320.0	5.6	5.8
2025/07/16 10:15:25	1014.6	1.0	26.2	26.3	87.0	87.0	173.0	324.0	5.6	5.6
2025/07/16 10:15:26	1014.6	1.0	26.2	26.3	87.0	87.0	179.0	329.0	5.6	5.6
2025/07/16 10:15:27	1014.6	1.0	26.2	26.3	87.0	87.0	178.0	328.0	5.7	5.7
2025/07/16 10:15:28	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:15:29	1014.6	1.0	26.2	26.3	87.0	87.0	172.0	323.0	5.7	5.7
2025/07/16 10:15:30	1014.6	1.0	26.2	26.3	87.0	87.0	169.0	320.0	5.9	5.9
2025/07/16 10:15:31	1014.6	1.0	26.2	26.3	87.0	87.0	166.0	317.0	6.2	6.2
2025/07/16 10:15:32	1014.6	1.0	26.2	26.3	87.0	87.0	166.0	317.0	6.3	6.3
2025/07/16 10:15:33	1014.6	1.0	26.2	26.3	87.0	87.0	164.0	314.0	6.6	6.6
2025/07/16 10:15:34	1014.6	1.0	26.2	26.3	87.0	87.0	166.0	316.0	6.7	6.7
2025/07/16 10:15:35	1014.6	1.0	26.2	26.3	87.0	87.0	164.0	317.0	6.2	6.4
2025/07/16 10:15:36	1014.6	1.0	26.2	26.3	87.0	87.0	168.0	319.0	5.4	5.4
2025/07/16 10:15:37	1014.6	1.0	26.2	26.3	87.0	87.0	168.0	319.0	4.7	4.7
2025/07/16 10:15:38	1014.6	1.0	26.3	26.3	87.0	87.0	165.0	318.0	4.7	4.9
2025/07/16 10:15:39	1014.6	1.0	26.3	26.3	87.0	87.0	165.0	318.0	5.1	5.3
2025/07/16 10:15:40	1014.6	1.0	26.3	26.3	87.0	87.0	169.0	321.0	5.5	5.7
2025/07/16 10:15:41	1014.6	1.0	26.3	26.3	87.0	87.0	172.0	322.0	6.3	6.3
2025/07/16 10:15:42	1014.6	1.0	26.3	26.3	87.0	87.0	168.0	320.0	6.1	6.3
2025/07/16 10:15:43	1014.6	1.0	26.3	26.3	87.0	87.0	160.0	313.0	5.8	6.0
2025/07/16 10:15:44	1014.6	1.0	26.3	26.3	87.0	87.0	159.0	310.0	5.7	5.7
2025/07/16 10:15:45	1014.6	1.0	26.3	26.3	87.0	87.0	165.0	316.0	5.7	5.7
2025/07/16 10:15:46	1014.6	1.0	26.3	26.3	87.0	87.0	171.0	321.0	6.1	6.1
2025/07/16 10:15:47	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:15:48	1014.6	1.0	26.3	26.3	87.0	87.0	172.0	323.0	6.2	6.2
2025/07/16 10:15:49	1014.6	1.0	26.3	26.3	87.0	87.0	174.0	324.0	5.7	5.7
2025/07/16 10:15:50	1014.6	1.0	26.3	26.3	87.0	87.0	172.0	323.0	5.3	5.3
2025/07/16 10:15:51	1014.6	1.0	26.3	26.3	87.0	87.0	170.0	321.0	5.0	5.0
2025/07/16 10:15:52	1014.6	1.0	26.3	26.3	87.0	87.0	167.0	318.0	5.0	5.0
2025/07/16 10:15:53	1014.6	1.0	26.3	26.3	87.0	87.0	166.0	317.0	6.0	6.0
2025/07/16 10:15:54	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:15:55	1014.6	1.0	26.3	26.3	87.0	87.0	168.0	318.0	6.2	6.2
2025/07/16 10:15:56	1014.6	1.0	26.3	26.3	87.0	87.0	167.0	318.0	6.2	6.2
2025/07/16 10:15:57	1014.6	1.0	26.3	26.3	87.0	87.0	164.0	315.0	6.1	6.1
2025/07/16 10:15:58	1014.6	1.0	26.3	26.3	87.0	87.0	164.0	315.0	6.2	6.2
2025/07/16 10:15:59	1014.6	1.0	26.3	26.3	87.0	87.0	164.0	315.0	5.9	5.9
2025/07/16 10:16:00	1014.6	1.0	26.3	26.3	87.0	87.0	165.0	317.0	5.6	5.6
2025/07/16 10:16:01	1014.6	1.0	26.3	26.3	87.0	87.0	168.0	320.0	5.7	5.7
2025/07/16 10:16:02	1014.6	1.0	26.3	26.3	87.0	87.0	172.0	324.0	6.0	6.0
2025/07/16 10:16:03	1014.6	1.0	26.3	26.3	87.0	87.0	175.0	326.0	6.3	6.3
2025/07/16 10:16:04	1014.6	1.0	26.3	26.3	87.0	87.0	172.0	323.0	6.1	6.1
2025/07/16 10:16:05	1014.6	1.0	26.3	26.3	87.0	88.0	169.0	320.0	5.4	5.4
2025/07/16 10:16:06	1014.6	1.0	26.3	26.3	87.0	88.0	168.0	319.0	5.5	5.5
2025/07/16 10:16:07	1014.6	1.0	26.3	26.3	87.0	88.0	169.0	321.0	5.9	5.9
2025/07/16 10:16:08	1014.6	1.0	26.3	26.3	87.0	88.0	172.0	324.0	6.2	6.2
2025/07/16 10:16:09	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:10	1014.6	1.0	26.3	26.3	87.0	88.0	173.0	324.0	6.4	6.4
2025/07/16 10:16:11	1014.6	1.0	26.3	26.3	87.0	88.0	174.0	326.0	6.2	6.2
2025/07/16 10:16:12	1014.6	1.0	26.3	26.3	87.0	87.0	173.0	324.0	5.8	5.8
2025/07/16 10:16:13	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:14	1014.6	1.0	26.3	26.3	87.0	88.0	173.0	324.0	6.0	6.0
2025/07/16 10:16:15	1014.6	1.0	26.3	26.3	87.0	88.0	177.0	328.0	6.4	6.4
2025/07/16 10:16:16	1014.6	1.0	26.3	26.3	87.0	88.0	176.0	328.0	5.9	5.9
2025/07/16 10:16:17	1014.6	1.0	26.3	26.3	87.0	88.0	173.0	325.0	5.1	5.1
2025/07/16 10:16:18	1014.6	1.0	26.3	26.3	87.0	88.0	173.0	325.0	4.7	4.7
2025/07/16 10:16:19	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:20	1014.6	1.0	26.3	26.3	87.0	88.0	177.0	329.0	4.9	4.9
2025/07/16 10:16:21	1014.6	1.0	26.3	26.3	87.0	88.0	179.0	330.0	5.5	5.5
2025/07/16 10:16:22	1014.6	1.0	26.3	26.3	87.0	88.0	180.0	331.0	6.1	6.1
2025/07/16 10:16:23	1014.6	1.0	26.3	26.3	87.0	88.0	176.0	328.0	6.0	6.0
2025/07/16 10:16:24	1014.6	1.0	26.3	26.3	87.0	88.0	173.0	324.0	5.5	5.5
2025/07/16 10:16:25	1014.6	1.0	26.3	26.3	87.0	88.0	177.0	328.0	5.5	5.5
2025/07/16 10:16:26	1014.6	1.0	26.3	26.3	87.0	88.0	176.0	327.0	5.3	5.3
2025/07/16 10:16:27	1014.6	1.0	26.3	26.3	87.0	88.0	179.0	330.0	5.3	5.3
2025/07/16 10:16:28	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:29	1014.6	1.0	26.3	26.3	87.0	88.0	183.0	335.0	5.5	5.5
2025/07/16 10:16:30	1014.6	1.0	26.3	26.3	87.0	88.0	182.0	333.0	5.5	5.5
2025/07/16 10:16:31	1014.6	1.0	26.3	26.3	87.0	88.0	180.0	332.0	5.4	5.4
2025/07/16 10:16:32	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:33	1014.6	1.0	26.3	26.3	87.0	87.0	178.0	330.0	5.4	5.4
2025/07/16 10:16:34	1014.6	1.0	26.3	26.3	87.0	87.0	178.0	329.0	5.6	5.6
2025/07/16 10:16:35	1014.6	1.0	26.3	26.3	87.0	87.0	176.0	327.0	5.8	5.8
2025/07/16 10:16:36	1014.6	1.0	26.3	26.3	87.0	87.0	174.0	326.0	5.2	5.2
2025/07/16 10:16:37	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:38	1014.6	1.0	26.3	26.3	87.0	87.0	177.0	329.0	5.1	5.1
2025/07/16 10:16:39	1014.6	1.0	26.2	26.3	87.0	87.0	178.0	329.0	5.0	5.0
2025/07/16 10:16:40	1014.6	1.0	26.3	26.3	87.0	87.0	175.0	327.0	5.2	5.2
2025/07/16 10:16:41	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:42	1014.6	1.0	26.3	26.3	87.0	87.0	175.0	327.0	5.2	5.2
2025/07/16 10:16:43	1014.6	1.0	26.3	26.3	87.0	87.0	176.0	327.0	5.1	5.1
2025/07/16 10:16:44	1014.6	1.0	26.3	26.3	87.0	87.0	174.0	326.0	5.0	5.0
2025/07/16 10:16:45	1014.6	1.0	26.3	26.3	87.0	87.0	174.0	326.0	5.7	5.7
2025/07/16 10:16:46	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:47	1014.6	1.0	26.3	26.3	87.0	87.0	176.0	328.0	5.7	5.7
2025/07/16 10:16:48	1014.6	1.0	26.3	26.3	87.0	87.0	175.0	327.0	5.7	5.7
2025/07/16 10:16:49	1014.6	1.0	26.3	26.3	87.0	87.0	174.0	326.0	5.7	5.7
2025/07/16 10:16:50	1014.6	1.0	26.3	26.3	87.0	88.0	176.0	328.0	5.9	5.9
2025/07/16 10:16:51	1014.6	1.0	26.3	26.3	87.0	88.0	174.0	326.0	5.7	5.7
2025/07/16 10:16:52	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:53	1014.6	1.0	26.3	26.3	87.0	88.0	179.0	331.0	5.7	5.7
2025/07/16 10:16:54	1014.6	1.0	26.3	26.3	87.0	88.0	180.0	332.0	5.0	5.0
2025/07/16 10:16:55	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:16:56	1014.6	1.0	26.3	26.3	87.0	87.0	176.0	329.0	4.9	4.9
2025/07/16 10:16:57	1014.6	1.0	26.2	26.3	87.0	87.0	174.0	326.0	5.3	5.3
2025/07/16 10:16:58	1014.6	1.0	26.2	26.3	87.0	87.0	174.0	326.0	5.6	5.6
2025/07/16 10:16:59	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:17:00	1014.6	1.0	26.2	26.3	87.0	87.0	173.0	326.0	5.8	5.8
2025/07/16 10:17:01	1014.6	1.0	26.2	26.3	87.0	87.0	169.0	322.0	5.9	5.9
2025/07/16 10:17:02	1014.7	1.0	26.2	26.3	87.0	87.0	164.0	317.0	5.2	5.2
2025/07/16 10:17:03	1014.7	1.0	26.2	26.3	87.0	87.0	170.0	323.0	5.2	5.2
2025/07/16 10:17:04	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:17:05	1014.7	1.0	26.2	26.3	87.0	87.0	174.0	326.0	5.2	5.2
2025/07/16 10:17:06	1014.7	1.0	26.2	26.3	87.0	87.0	169.0	322.0	4.8	4.8
2025/07/16 10:17:07	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:17:08	1014.7	1.0	26.2	26.3	87.0	87.0	170.0	322.0	4.9	4.9
2025/07/16 10:17:09	1014.7	1.0	26.2	26.3	87.0	87.0	173.0	326.0	5.1	5.1
2025/07/16 10:17:10	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:17:11	1014.7	1.0	26.2	26.3	87.0	87.0	174.0	327.0	5.3	5.3
2025/07/16 10:17:12	1014.7	1.0	26.2	26.3	87.0	87.0	171.0	324.0	5.0	5.0
2025/07/16 10:17:13	1014.7	1.0	26.2	26.3	87.0	87.0	170.0	323.0	4.7	4.7
2025/07/16 10:17:14	1014.7	1.0	26.2	26.3	87.0	87.0	165.0	320.0	4.7	4.9
2025/07/16 10:17:15	1014.7	1.0	26.2	26.3	87.0	87.0	170.0	322.0	5.0	5.0
2025/07/16 10:17:16	1014.7	1.0	26.2	26.3	87.0	87.0	168.0	321.0	5.0	5.0
2025/07/16 10:17:17	1014.7	1.0	26.2	26.3	87.0	87.0	170.0	323.0	4.9	4.9
2025/07/16 10:17:18	1014.7	1.0	26.2	26.3	87.0	87.0	173.0	326.0	4.6	4.6
2025/07/16 10:17:19	1014.7	1.0	26.2	26.3	87.0	87.0	177.0	330.0	4.5	4.5
2025/07/16 10:17:20	1014.7	1.0	26.2	26.3	87.0	87.0	178.0	331.0	4.3	4.3
2025/07/16 10:17:21	1014.7	1.0	26.2	26.3	87.0	87.0	178.0	330.0	4.1	4.1
2025/07/16 10:17:22	1014.7	1.0	26.2	26.3	87.0	87.0	176.0	328.0	4.3	4.3
2025/07/16 10:17:23	1014.7	1.0	26.2	26.3	87.0	87.0	178.0	331.0	4.2	4.2
2025/07/16 10:17:24	1014.7	1.0	26.2	26.3	87.0	87.0	178.0	331.0	4.2	4.2
2025/07/16 10:17:25	1014.7	1.0	26.2	26.3	87.0	87.0	175.0	328.0	4.3	4.3
2025/07/16 10:17:26	1014.7	1.0	26.2	26.3	87.0	87.0	174.0	327.0	4.5	4.5
2025/07/16 10:17:27	1014.7	1.0	26.2	26.3	87.0	87.0	174.0	327.0	4.4	4.4
2025/07/16 10:17:28	1014.7	1.0	26.2	26.3	87.0	87.0	173.0	326.0	4.3	4.3
2025/07/16 10:17:29	1014.7	1.0	26.2	26.3	87.0	87.0	174.0	327.0	4.4	4.4
2025/07/16 10:17:30	1014.7	1.0	26.2	26.3	87.0	87.0	173.0	326.0	4.0	4.0
2025/07/16 10:17:31	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:17:32	1014.7	1.0	26.3	26.3	87.0	87.0	174.0	327.0	4.3	4.3
2025/07/16 10:17:33	1014.7	1.0	26.3	26.4	87.0	87.0	175.0	328.0	4.2	4.2
2025/07/16 10:17:34	1014.7	1.0	26.3	26.4	87.0	87.0	173.0	326.0	4.1	4.1
2025/07/16 10:17:35	1014.7	1.0	26.3	26.4	87.0	87.0	172.0	325.0	3.9	3.9
2025/07/16 10:17:36	1014.7	1.0	26.3	26.4	87.0	87.0	175.0	328.0	3.9	3.9
2025/07/16 10:17:37	1014.7	1.0	26.3	26.4	87.0	87.0	171.0	324.0	4.5	4.5
2025/07/16 10:17:38	1014.7	1.0	26.3	26.4	87.0	87.0	167.0	320.0	4.9	4.9
2025/07/16 10:17:39	1014.7	1.0	26.3	26.4	87.0	87.0	164.0	317.0	5.0	5.0
2025/07/16 10:17:40	1014.7	1.0	26.3	26.4	87.0	87.0	160.0	313.0	4.6	4.6
2025/07/16 10:17:41	1014.7	1.0	26.3	26.4	87.0	87.0	161.0	314.0	4.3	4.3
2025/07/16 10:17:42	1014.7	1.0	26.3	26.4	87.0	87.0	162.0	315.0	4.1	4.1
2025/07/16 10:17:43	1014.7	1.0	26.3	26.4	87.0	87.0	164.0	317.0	4.2	4.2
2025/07/16 10:17:44	1014.7	1.0	26.3	26.4	87.0	87.0	165.0	319.0	4.3	4.3
2025/07/16 10:17:45	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:17:46	1014.7	1.0	26.3	26.4	87.0	87.0	162.0	315.0	4.3	4.3
2025/07/16 10:17:47	1014.7	1.0	26.2	26.4	87.0	87.0	161.0	314.0	4.1	4.1
2025/07/16 10:17:48	1014.7	1.0	26.2	26.4	87.0	87.0	155.0	309.0	4.4	4.4
2025/07/16 10:17:49	1014.7	1.0	26.2	26.4	87.0	87.0	157.0	311.0	4.3	4.3
2025/07/16 10:17:50	1014.7	1.0	26.2	26.3	87.0	87.0	163.0	316.0	4.2	4.2
2025/07/16 10:17:51	1014.7	1.0	26.2	26.3	87.0	87.0	171.0	324.0	4.3	4.3
2025/07/16 10:17:52	1014.7	1.0	26.2	26.3	87.0	87.0	173.0	326.0	5.0	5.0
2025/07/16 10:17:53	1014.7	1.0	26.2	26.3	87.0	87.0	168.0	321.0	5.3	5.3
2025/07/16 10:17:54	1014.7	1.0	26.2	26.3	87.0	87.0	165.0	318.0	4.9	4.9
2025/07/16 10:17:55	1014.7	1.0	26.2	26.3	87.0	87.0	164.0	317.0	4.5	4.5
2025/07/16 10:17:56	1014.7	1.0	26.2	26.3	87.0	87.0	165.0	318.0	4.5	4.5
2025/07/16 10:17:57	1014.7	1.0	26.2	26.3	87.0	87.0	168.0	321.0	4.0	4.0
2025/07/16 10:17:58	1014.7	1.0	26.2	26.3	87.0	87.0	169.0	323.0	3.9	3.9
2025/07/16 10:17:59	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:18:00	1014.7	1.0	26.2	26.3	87.0	87.0	174.0	326.0	3.8	3.8
2025/07/16 10:18:01	1014.7	1.0	26.2	26.3	87.0	87.0	173.0	325.0	3.9	3.9
2025/07/16 10:18:02	1014.7	1.0	26.2	26.3	87.0	87.0	177.0	329.0	4.4	4.4
2025/07/16 10:18:03	1014.7	1.0	26.2	26.3	87.0	87.0	182.0	334.0	4.7	4.7
2025/07/16 10:18:04	1014.7	1.0	26.2	26.3	87.0	87.0	179.0	331.0	4.6	4.6
2025/07/16 10:18:05	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:18:06	1014.7	1.0	26.2	26.3	87.0	87.0	174.0	326.0	4.2	4.2
2025/07/16 10:18:07	1014.7	1.0	26.2	26.3	87.0	87.0	169.0	321.0	4.3	4.3
2025/07/16 10:18:08	1014.7	1.0	26.2	26.3	87.0	87.0	167.0	319.0	4.7	4.7
2025/07/16 10:18:09	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:18:10	1014.7	1.0	26.2	26.3	87.0	87.0	161.0	313.0	5.1	5.1
2025/07/16 10:18:11	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:18:12	1014.7	1.0	26.2	26.3	87.0	87.0	172.0	324.0	3.9	3.9
2025/07/16 10:18:13	1014.7	1.0	26.2	26.3	87.0	87.0	186.0	338.0	3.7	3.7
2025/07/16 10:18:14	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:18:15	1014.7	1.0	26.2	26.3	87.0	87.0	184.0	336.0	3.5	3.5
2025/07/16 10:18:16	1014.7	1.0	26.2	26.3	87.0	87.0	179.0	331.0	3.8	3.8
2025/07/16 10:18:17	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:18:18	1014.7	1.0	26.2	26.3	87.0	87.0	176.0	329.0	4.5	4.5
2025/07/16 10:18:19	1014.7	1.0	26.3	26.3	87.0	87.0	175.0	328.0	4.7	4.7
2025/07/16 10:18:20	1014.7	1.0	26.3	26.4	87.0	87.0	167.0	319.0	4.5	4.5
2025/07/16 10:18:21	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:18:22	1014.7	1.0	26.3	26.4	87.0	87.0	166.0	319.0	3.9	3.9
2025/07/16 10:18:23	1014.7	1.0	26.3	26.4	87.0	87.0	168.0	321.0	3.8	3.8
2025/07/16 10:18:24	1014.7	1.0	26.3	26.4	87.0	87.0	173.0	326.0	3.7	3.7
2025/07/16 10:18:25	1014.7	1.0	26.3	26.4	87.0	87.0	181.0	333.0	4.2	4.2
2025/07/16 10:18:26	1014.7	1.0	26.3	26.4	87.0	87.0	184.0	337.0	4.6	4.6
2025/07/16 10:18:27	1014.7	1.0	26.3	26.4	87.0	87.0	187.0	340.0	4.5	4.5
2025/07/16 10:18:28	1014.7	1.0	26.3	26.4	87.0	87.0	180.0	333.0	4.1	4.1
2025/07/16 10:18:29	1014.7	1.0	26.3	26.4	87.0	87.0	170.0	323.0	3.7	3.7
2025/07/16 10:18:30	1014.7	1.0	26.3	26.4	87.0	87.0	171.0	324.0	4.1	4.1
2025/07/16 10:18:31	1014.7	1.0	26.3	26.4	87.0	87.0	175.0	327.0	4.9	4.9
2025/07/16 10:18:32	1014.7	1.0	26.3	26.4	87.0	87.0	180.0	332.0	5.2	5.2
2025/07/16 10:18:33	1014.7	1.0	26.3	26.4	87.0	87.0	178.0	331.0	5.3	5.3
2025/07/16 10:18:34	1014.7	1.0	26.3	26.4	87.0	87.0	168.0	321.0	5.3	5.3
2025/07/16 10:18:35	1014.7	1.0	26.3	26.4	87.0	87.0	164.0	317.0	5.6	5.6
2025/07/16 10:18:36	1014.7	1.0	26.3	26.4	87.0	87.0	165.0	318.0	5.5	5.5
2025/07/16 10:18:37	1014.7	1.0	26.3	26.4	87.0	87.0	176.0	328.0	5.0	5.0
2025/07/16 10:18:38	1014.7	1.0	26.3	26.4	87.0	87.0	185.0	337.0	4.7	4.7
2025/07/16 10:18:39	1014.7	1.0	26.3	26.4	87.0	87.0	188.0	340.0	4.5	4.5
2025/07/16 10:18:40	1014.7	1.0	26.3	26.4	87.0	87.0	182.0	334.0	4.4	4.4
2025/07/16 10:18:41	1014.7	1.0	26.3	26.4	87.0	87.0	177.0	330.0	5.0	5.0
2025/07/16 10:18:42	1014.7	1.0	26.4	26.4	87.0	87.0	174.0	326.0	5.8	5.8
2025/07/16 10:18:43	1014.7	1.0	26.4	26.4	87.0	87.0	169.0	322.0	5.9	5.9
2025/07/16 10:18:44	1014.7	1.0	26.4	26.4	87.0	87.0	166.0	318.0	6.2	6.2
2025/07/16 10:18:45	1014.7	1.0	26.4	26.4	87.0	87.0	164.0	316.0	6.4	6.4
2025/07/16 10:18:46	1014.7	1.0	26.4	26.4	87.0	88.0	165.0	317.0	6.6	6.6
2025/07/16 10:18:47	1014.7	1.0	26.3	26.4	87.0	88.0	166.0	318.0	6.6	6.6
2025/07/16 10:18:48	1014.7	1.0	26.3	26.4	87.0	88.0	167.0	319.0	6.1	6.1
2025/07/16 10:18:49	1014.7	1.0	26.3	26.4	87.0	87.0	168.0	320.0	5.7	5.7
2025/07/16 10:18:50	1014.7	1.0	26.3	26.4	87.0	87.0	167.0	321.0	4.9	5.1
2025/07/16 10:18:51	1014.6	1.0	26.3	26.4	87.0	87.0	171.0	323.0	5.0	5.0
2025/07/16 10:18:52	1014.6	1.0	26.3	26.4	87.0	87.0	172.0	324.0	5.0	5.0
2025/07/16 10:18:53	1014.6	1.0	26.3	26.4	87.0	87.0	173.0	324.0	4.9	4.9
2025/07/16 10:18:54	1014.6	1.0	26.3	26.4	87.0	87.0	172.0	324.0	4.8	4.8
2025/07/16 10:18:55	1014.6	1.0	26.3	26.4	87.0	87.0	173.0	325.0	5.1	5.1
2025/07/16 10:18:56	1014.6	1.0	26.3	26.4	87.0	87.0	177.0	329.0	5.6	5.6
2025/07/16 10:18:57	1014.6	1.0	26.3	26.4	87.0	87.0	175.0	327.0	6.0	6.0
2025/07/16 10:18:58	1014.6	1.0	26.3	26.4	87.0	87.0	172.0	324.0	6.4	6.4
2025/07/16 10:18:59	1014.6	1.0	26.3	26.4	87.0	87.0	167.0	319.0	6.2	6.2
2025/07/16 10:19:00	1014.6	1.0	26.3	26.4	87.0	87.0	163.0	315.0	6.1	6.1
2025/07/16 10:19:01	1014.6	1.0	26.2	26.4	87.0	87.0	164.0	316.0	5.9	5.9
2025/07/16 10:19:02	1014.6	1.0	26.2	26.4	87.0	87.0	171.0	322.0	5.6	5.6
2025/07/16 10:19:03	1014.6	1.0	26.2	26.4	87.0	87.0	176.0	327.0	5.7	5.7
2025/07/16 10:19:04	1014.6	1.0	26.2	26.4	87.0	87.0	177.0	328.0	5.5	5.5
2025/07/16 10:19:05	1014.6	1.0	26.2	26.4	87.0	87.0	176.0	327.0	5.4	5.4
2025/07/16 10:19:06	1014.6	1.0	26.2	26.4	87.0	87.0	173.0	325.0	5.6	5.6
2025/07/16 10:19:07	1014.6	1.0	26.2	26.3	87.0	87.0	172.0	324.0	5.7	5.7
2025/07/16 10:19:08	1014.6	1.0	26.2	26.3	87.0	87.0	171.0	323.0	5.7	5.7
2025/07/16 10:19:09	1014.7	1.0	26.2	26.3	87.0	87.0	169.0	320.0	5.6	5.6
2025/07/16 10:19:10	1014.7	1.0	26.2	26.3	87.0	87.0	168.0	319.0	5.5	5.5
2025/07/16 10:19:11	1014.7	1.0	26.2	26.3	87.0	87.0	167.0	318.0	5.5	5.5
2025/07/16 10:19:12	1014.7	1.0	26.2	26.3	87.0	87.0	168.0	319.0	5.6	5.6
2025/07/16 10:19:13	1014.7	1.0	26.2	26.3	87.0	87.0	171.0	322.0	5.5	5.5
