Date; Target(°C); Sensor(°C)
Jul 6 2025 5:07:16 PM; 25,676; 25,634
Jul 6 2025 5:07:17 PM; 25,607; 25,635
Jul 6 2025 5:07:18 PM; 25,611; 25,637
Jul 6 2025 5:07:19 PM; 25,64; 25,638
Jul 6 2025 5:07:20 PM; 25,546; 25,639
Jul 6 2025 5:07:21 PM; 25,494; 25,64
Jul 6 2025 5:07:22 PM; 25,494; 25,641
Jul 6 2025 5:07:23 PM; 25,428; 25,642
Jul 6 2025 5:07:24 PM; 25,448; 25,642
Jul 6 2025 5:07:25 PM; 25,435; 25,643
Jul 6 2025 5:07:26 PM; 25,405; 25,644
Jul 6 2025 5:07:27 PM; 25,444; 25,644
Jul 6 2025 5:07:28 PM; 25,403; 25,644
Jul 6 2025 5:07:29 PM; 25,515; 25,645
Jul 6 2025 5:07:30 PM; 25,477; 25,645
Jul 6 2025 5:07:31 PM; 25,367; 25,646
Jul 6 2025 5:07:32 PM; 25,486; 25,646
Jul 6 2025 5:07:33 PM; 25,407; 25,646
Jul 6 2025 5:07:34 PM; 25,498; 25,647
Jul 6 2025 5:07:35 PM; 25,492; 25,646
Jul 6 2025 5:07:36 PM; 25,424; 25,647
Jul 6 2025 5:07:37 PM; 25,416; 25,647
Jul 6 2025 5:07:38 PM; 25,459; 25,647
Jul 6 2025 5:07:39 PM; 25,49; 25,647
Jul 6 2025 5:07:40 PM; 25,462; 25,647
Jul 6 2025 5:07:41 PM; 25,526; 25,648
Jul 6 2025 5:07:42 PM; 25,476; 25,648
Jul 6 2025 5:07:43 PM; 25,508; 25,648
Jul 6 2025 5:07:44 PM; 25,49; 25,648
Jul 6 2025 5:07:45 PM; 25,477; 25,648
Jul 6 2025 5:07:46 PM; 25,449; 25,648
Jul 6 2025 5:07:47 PM; 25,502; 25,649
Jul 6 2025 5:07:48 PM; 25,469; 25,649
Jul 6 2025 5:07:49 PM; 25,427; 25,649
Jul 6 2025 5:07:50 PM; 25,433; 25,649
Jul 6 2025 5:07:51 PM; 25,337; 25,649
Jul 6 2025 5:07:52 PM; 25,444; 25,649
Jul 6 2025 5:07:53 PM; 25,376; 25,649
Jul 6 2025 5:07:54 PM; 25,376; 25,649
Jul 6 2025 5:07:55 PM; 25,37; 25,649
Jul 6 2025 5:07:56 PM; 25,432; 25,649
Jul 6 2025 5:07:57 PM; 25,404; 25,649
Jul 6 2025 5:07:58 PM; 25,519; 25,648
Jul 6 2025 5:07:59 PM; 25,401; 25,648
Jul 6 2025 5:08:00 PM; 25,466; 25,648
Jul 6 2025 5:08:01 PM; 25,445; 25,648
Jul 6 2025 5:08:02 PM; 25,457; 25,648
Jul 6 2025 5:08:03 PM; 25,493; 25,648
Jul 6 2025 5:08:04 PM; 25,502; 25,648
Jul 6 2025 5:08:05 PM; 25,51; 25,648
Jul 6 2025 5:08:06 PM; 25,457; 25,648
Jul 6 2025 5:08:07 PM; 25,553; 25,648
Jul 6 2025 5:08:08 PM; 25,603; 25,649
Jul 6 2025 5:08:09 PM; 25,55; 25,649
Jul 6 2025 5:08:10 PM; 25,45; 25,65
Jul 6 2025 5:08:11 PM; 25,584; 25,649
Jul 6 2025 5:08:12 PM; 25,602; 25,65
Jul 6 2025 5:08:13 PM; 25,658; 25,65
Jul 6 2025 5:08:14 PM; 25,556; 25,652
Jul 6 2025 5:08:15 PM; 25,64; 25,652
Jul 6 2025 5:08:16 PM; 25,571; 25,652
Jul 6 2025 5:08:17 PM; 25,605; 25,653
Jul 6 2025 5:08:18 PM; 25,606; 25,654
Jul 6 2025 5:08:19 PM; 25,601; 25,655
Jul 6 2025 5:08:20 PM; 25,574; 25,656
Jul 6 2025 5:08:21 PM; 25,583; 25,656
Jul 6 2025 5:08:22 PM; 25,575; 25,657
Jul 6 2025 5:08:23 PM; 25,621; 25,658
Jul 6 2025 5:08:24 PM; 25,571; 25,659
Jul 6 2025 5:08:25 PM; 25,564; 25,66
Jul 6 2025 5:08:26 PM; 25,57; 25,66
Jul 6 2025 5:08:27 PM; 25,548; 25,661
Jul 6 2025 5:08:28 PM; 25,516; 25,662
Jul 6 2025 5:08:29 PM; 25,536; 25,662
Jul 6 2025 5:08:30 PM; 25,57; 25,663
Jul 6 2025 5:08:31 PM; 25,486; 25,664
Jul 6 2025 5:08:32 PM; 25,479; 25,665
Jul 6 2025 5:08:33 PM; 25,524; 25,665
Jul 6 2025 5:08:34 PM; 25,55; 25,666
Jul 6 2025 5:08:35 PM; 25,517; 25,666
Jul 6 2025 5:08:36 PM; 25,458; 25,666
Jul 6 2025 5:08:37 PM; 25,504; 25,667
Jul 6 2025 5:08:38 PM; 25,493; 25,667
Jul 6 2025 5:08:39 PM; 25,457; 25,668
Jul 6 2025 5:08:40 PM; 25,477; 25,668
Jul 6 2025 5:08:41 PM; 25,5; 25,668
Jul 6 2025 5:08:42 PM; 25,545; 25,668
Jul 6 2025 5:08:43 PM; 25,498; 25,669
Jul 6 2025 5:08:44 PM; 25,504; 25,67
Jul 6 2025 5:08:45 PM; 25,521; 25,67
Jul 6 2025 5:08:46 PM; 25,465; 25,67
Jul 6 2025 5:08:47 PM; 25,392; 25,671
Jul 6 2025 5:08:48 PM; 25,457; 25,671
Jul 6 2025 5:08:49 PM; 25,432; 25,671
Jul 6 2025 5:08:50 PM; 25,463; 25,671
Jul 6 2025 5:08:51 PM; 25,447; 25,672
Jul 6 2025 5:08:52 PM; 25,463; 25,672
Jul 6 2025 5:08:53 PM; 25,511; 25,672
Jul 6 2025 5:08:54 PM; 25,475; 25,672
Jul 6 2025 5:08:55 PM; 25,478; 25,672
Jul 6 2025 5:08:56 PM; 25,462; 25,672
Jul 6 2025 5:08:57 PM; 25,456; 25,672
Jul 6 2025 5:08:58 PM; 25,425; 25,673
Jul 6 2025 5:08:59 PM; 25,462; 25,673
Jul 6 2025 5:09:00 PM; 25,448; 25,673
Jul 6 2025 5:09:01 PM; 25,507; 25,673
Jul 6 2025 5:09:02 PM; 25,321; 25,673
Jul 6 2025 5:09:03 PM; 25,493; 25,673
Jul 6 2025 5:09:04 PM; 25,439; 25,673
Jul 6 2025 5:09:05 PM; 25,439; 25,673
Jul 6 2025 5:09:06 PM; 25,454; 25,673
Jul 6 2025 5:09:07 PM; 25,403; 25,673
Jul 6 2025 5:09:08 PM; 25,459; 25,672
Jul 6 2025 5:09:09 PM; 25,45; 25,672
Jul 6 2025 5:09:10 PM; 25,397; 25,672
Jul 6 2025 5:09:11 PM; 25,492; 25,672
Jul 6 2025 5:09:12 PM; 25,47; 25,672
Jul 6 2025 5:09:13 PM; 25,438; 25,672
Jul 6 2025 5:09:14 PM; 25,475; 25,672
Jul 6 2025 5:09:15 PM; 25,438; 25,672
Jul 6 2025 5:09:16 PM; 25,475; 25,672
Jul 6 2025 5:09:17 PM; 25,514; 25,672
Jul 6 2025 5:09:18 PM; 25,477; 25,672
Jul 6 2025 5:09:19 PM; 25,526; 25,672
Jul 6 2025 5:09:20 PM; 25,534; 25,672
Jul 6 2025 5:09:21 PM; 25,635; 25,672
Jul 6 2025 5:09:22 PM; 25,492; 25,672
Jul 6 2025 5:09:23 PM; 25,537; 25,672
Jul 6 2025 5:09:24 PM; 25,619; 25,672
Jul 6 2025 5:09:25 PM; 25,588; 25,673
Jul 6 2025 5:09:26 PM; 25,581; 25,674
Jul 6 2025 5:09:27 PM; 25,601; 25,674
Jul 6 2025 5:09:28 PM; 25,489; 25,675
Jul 6 2025 5:09:29 PM; 25,58; 25,675
Jul 6 2025 5:09:30 PM; 25,507; 25,675
Jul 6 2025 5:09:31 PM; 25,518; 25,676
Jul 6 2025 5:09:32 PM; 25,474; 25,676
Jul 6 2025 5:09:33 PM; 25,547; 25,677
Jul 6 2025 5:09:34 PM; 25,464; 25,677
Jul 6 2025 5:09:35 PM; 25,528; 25,677
Jul 6 2025 5:09:36 PM; 25,439; 25,678
Jul 6 2025 5:09:37 PM; 25,464; 25,678
Jul 6 2025 5:09:38 PM; 25,405; 25,678
Jul 6 2025 5:09:39 PM; 25,467; 25,678
Jul 6 2025 5:09:40 PM; 25,442; 25,678
Jul 6 2025 5:09:41 PM; 25,468; 25,678
Jul 6 2025 5:09:42 PM; 25,464; 25,678
Jul 6 2025 5:09:43 PM; 25,439; 25,678
Jul 6 2025 5:09:44 PM; 25,414; 25,678
Jul 6 2025 5:09:45 PM; 25,532; 25,678
Jul 6 2025 5:09:46 PM; 25,394; 25,678
Jul 6 2025 5:09:47 PM; 25,448; 25,678
Jul 6 2025 5:09:48 PM; 25,538; 25,678
Jul 6 2025 5:09:49 PM; 25,476; 25,678
Jul 6 2025 5:09:50 PM; 25,476; 25,678
Jul 6 2025 5:09:51 PM; 25,428; 25,678
Jul 6 2025 5:09:52 PM; 25,487; 25,678
Jul 6 2025 5:09:53 PM; 25,417; 25,679
Jul 6 2025 5:09:54 PM; 25,47; 25,678
Jul 6 2025 5:09:55 PM; 25,341; 25,678
Jul 6 2025 5:09:56 PM; 25,493; 25,678
Jul 6 2025 5:09:57 PM; 25,47; 25,678
Jul 6 2025 5:09:58 PM; 25,403; 25,678
Jul 6 2025 5:09:59 PM; 25,518; 25,679
Jul 6 2025 5:10:00 PM; 25,577; 25,678
Jul 6 2025 5:10:01 PM; 25,471; 25,679
Jul 6 2025 5:10:02 PM; 25,496; 25,679
Jul 6 2025 5:10:03 PM; 25,584; 25,679
Jul 6 2025 5:10:04 PM; 25,511; 25,68
Jul 6 2025 5:10:05 PM; 25,584; 25,68
Jul 6 2025 5:10:06 PM; 25,562; 25,68
Jul 6 2025 5:10:07 PM; 25,524; 25,681
Jul 6 2025 5:10:08 PM; 25,535; 25,681
Jul 6 2025 5:10:09 PM; 25,682; 25,682
Jul 6 2025 5:10:10 PM; 25,516; 25,682
Jul 6 2025 5:10:11 PM; 25,52; 25,683
Jul 6 2025 5:10:12 PM; 25,571; 25,684
Jul 6 2025 5:10:13 PM; 25,558; 25,684
Jul 6 2025 5:10:14 PM; 25,589; 25,685
Jul 6 2025 5:10:15 PM; 25,648; 25,685
Jul 6 2025 5:10:16 PM; 25,568; 25,686
Jul 6 2025 5:10:17 PM; 25,515; 25,686
Jul 6 2025 5:10:18 PM; 25,6; 25,687
Jul 6 2025 5:10:19 PM; 25,485; 25,688
Jul 6 2025 5:10:20 PM; 25,598; 25,689
Jul 6 2025 5:10:21 PM; 25,504; 25,689
Jul 6 2025 5:10:22 PM; 25,572; 25,69
Jul 6 2025 5:10:23 PM; 25,609; 25,691
Jul 6 2025 5:10:24 PM; 25,615; 25,691
Jul 6 2025 5:10:25 PM; 25,506; 25,692
Jul 6 2025 5:10:26 PM; 25,516; 25,693
Jul 6 2025 5:10:27 PM; 25,519; 25,694
Jul 6 2025 5:10:28 PM; 25,557; 25,695
Jul 6 2025 5:10:29 PM; 25,524; 25,696
Jul 6 2025 5:10:30 PM; 25,507; 25,696
Jul 6 2025 5:10:31 PM; 25,5; 25,697
Jul 6 2025 5:10:32 PM; 25,447; 25,697
Jul 6 2025 5:10:33 PM; 25,543; 25,698
Jul 6 2025 5:10:34 PM; 25,49; 25,698
Jul 6 2025 5:10:35 PM; 25,53; 25,698
Jul 6 2025 5:10:36 PM; 25,443; 25,699
Jul 6 2025 5:10:37 PM; 25,517; 25,7
Jul 6 2025 5:10:38 PM; 25,436; 25,7
Jul 6 2025 5:10:39 PM; 25,453; 25,7
Jul 6 2025 5:10:40 PM; 25,496; 25,701
Jul 6 2025 5:10:41 PM; 25,512; 25,701
Jul 6 2025 5:10:42 PM; 25,426; 25,701
Jul 6 2025 5:10:43 PM; 25,496; 25,702
Jul 6 2025 5:10:44 PM; 25,556; 25,702
Jul 6 2025 5:10:45 PM; 25,542; 25,702
Jul 6 2025 5:10:46 PM; 25,503; 25,702
Jul 6 2025 5:10:47 PM; 25,528; 25,703
Jul 6 2025 5:10:48 PM; 25,501; 25,703
Jul 6 2025 5:10:49 PM; 25,512; 25,703
Jul 6 2025 5:10:50 PM; 25,493; 25,704
Jul 6 2025 5:10:51 PM; 25,479; 25,704
Jul 6 2025 5:10:52 PM; 25,437; 25,704
Jul 6 2025 5:10:53 PM; 25,502; 25,704
Jul 6 2025 5:10:54 PM; 25,496; 25,705
Jul 6 2025 5:10:55 PM; 25,452; 25,705
Jul 6 2025 5:10:56 PM; 25,486; 25,705
Jul 6 2025 5:10:57 PM; 25,43; 25,705
Jul 6 2025 5:10:58 PM; 25,458; 25,705
Jul 6 2025 5:10:59 PM; 25,455; 25,705
Jul 6 2025 5:11:00 PM; 25,416; 25,706
Jul 6 2025 5:11:01 PM; 25,458; 25,706
Jul 6 2025 5:11:02 PM; 25,414; 25,706
Jul 6 2025 5:11:03 PM; 25,526; 25,706
Jul 6 2025 5:11:04 PM; 25,462; 25,706
Jul 6 2025 5:11:05 PM; 25,484; 25,706
Jul 6 2025 5:11:06 PM; 25,501; 25,706
Jul 6 2025 5:11:07 PM; 25,439; 25,706
Jul 6 2025 5:11:08 PM; 25,512; 25,706
Jul 6 2025 5:11:09 PM; 25,479; 25,706
Jul 6 2025 5:11:10 PM; 25,498; 25,706
Jul 6 2025 5:11:11 PM; 25,459; 25,706
Jul 6 2025 5:11:12 PM; 25,524; 25,706
Jul 6 2025 5:11:13 PM; 25,366; 25,706
Jul 6 2025 5:11:14 PM; 25,448; 25,707
Jul 6 2025 5:11:15 PM; 25,448; 25,706
Jul 6 2025 5:11:16 PM; 25,495; 25,706
Jul 6 2025 5:11:17 PM; 25,417; 25,706
Jul 6 2025 5:11:18 PM; 25,431; 25,706
Jul 6 2025 5:11:19 PM; 25,532; 25,706
Jul 6 2025 5:11:20 PM; 25,445; 25,706
Jul 6 2025 5:11:21 PM; 25,509; 25,706
Jul 6 2025 5:11:22 PM; 25,47; 25,706
Jul 6 2025 5:11:23 PM; 25,515; 25,706
Jul 6 2025 5:11:24 PM; 25,532; 25,706
Jul 6 2025 5:11:25 PM; 25,524; 25,707
Jul 6 2025 5:11:26 PM; 25,541; 25,707
Jul 6 2025 5:11:27 PM; 25,603; 25,707
Jul 6 2025 5:11:28 PM; 25,552; 25,707
Jul 6 2025 5:11:29 PM; 25,575; 25,707
Jul 6 2025 5:11:30 PM; 25,475; 25,708
Jul 6 2025 5:11:31 PM; 25,559; 25,708
Jul 6 2025 5:11:32 PM; 25,565; 25,708
Jul 6 2025 5:11:33 PM; 25,579; 25,709
Jul 6 2025 5:11:34 PM; 25,518; 25,709
Jul 6 2025 5:11:35 PM; 25,578; 25,71
Jul 6 2025 5:11:36 PM; 25,606; 25,71
Jul 6 2025 5:11:37 PM; 25,581; 25,711
Jul 6 2025 5:11:38 PM; 25,618; 25,711
Jul 6 2025 5:11:39 PM; 25,633; 25,712
Jul 6 2025 5:11:40 PM; 25,564; 25,712
Jul 6 2025 5:11:41 PM; 25,634; 25,713
Jul 6 2025 5:11:42 PM; 25,537; 25,714
Jul 6 2025 5:11:43 PM; 25,535; 25,714
Jul 6 2025 5:11:44 PM; 25,521; 25,715
Jul 6 2025 5:11:45 PM; 25,541; 25,716
Jul 6 2025 5:11:46 PM; 25,455; 25,716
Jul 6 2025 5:11:47 PM; 25,596; 25,717
Jul 6 2025 5:11:48 PM; 25,537; 25,717
Jul 6 2025 5:11:49 PM; 25,484; 25,718
Jul 6 2025 5:11:50 PM; 25,583; 25,718
Jul 6 2025 5:11:51 PM; 25,564; 25,718
Jul 6 2025 5:11:52 PM; 25,547; 25,719
Jul 6 2025 5:11:53 PM; 25,5; 25,719
Jul 6 2025 5:11:54 PM; 25,534; 25,72
Jul 6 2025 5:11:55 PM; 25,585; 25,72
Jul 6 2025 5:11:56 PM; 25,499; 25,721
Jul 6 2025 5:11:57 PM; 25,617; 25,721
Jul 6 2025 5:11:58 PM; 25,536; 25,722
Jul 6 2025 5:11:59 PM; 25,528; 25,722
Jul 6 2025 5:12:00 PM; 25,442; 25,723
Jul 6 2025 5:12:01 PM; 25,402; 25,723
Jul 6 2025 5:12:02 PM; 25,582; 25,723
Jul 6 2025 5:12:03 PM; 25,516; 25,724
Jul 6 2025 5:12:04 PM; 25,443; 25,724
Jul 6 2025 5:12:05 PM; 25,404; 25,724
Jul 6 2025 5:12:06 PM; 25,441; 25,724
Jul 6 2025 5:12:07 PM; 25,483; 25,724
Jul 6 2025 5:12:08 PM; 25,43; 25,725
Jul 6 2025 5:12:09 PM; 25,331; 25,725
Jul 6 2025 5:12:10 PM; 25,37; 25,725
Jul 6 2025 5:12:11 PM; 25,362; 25,724
Jul 6 2025 5:12:12 PM; 25,416; 25,725
Jul 6 2025 5:12:13 PM; 25,362; 25,724
Jul 6 2025 5:12:14 PM; 25,271; 25,724
Jul 6 2025 5:12:15 PM; 25,415; 25,724
Jul 6 2025 5:12:16 PM; 25,344; 25,723
Jul 6 2025 5:12:17 PM; 25,315; 25,723
Jul 6 2025 5:12:18 PM; 25,402; 25,722
Jul 6 2025 5:12:19 PM; 25,306; 25,722
Jul 6 2025 5:12:20 PM; 25,313; 25,721
Jul 6 2025 5:12:21 PM; 25,307; 25,72
Jul 6 2025 5:12:22 PM; 25,374; 25,72
Jul 6 2025 5:12:23 PM; 25,337; 25,719
Jul 6 2025 5:12:24 PM; 25,342; 25,719
Jul 6 2025 5:12:25 PM; 25,375; 25,718
Jul 6 2025 5:12:26 PM; 25,346; 25,717
Jul 6 2025 5:12:27 PM; 25,405; 25,717
Jul 6 2025 5:12:28 PM; 25,261; 25,716
Jul 6 2025 5:12:29 PM; 25,342; 25,715
Jul 6 2025 5:12:30 PM; 25,352; 25,715
Jul 6 2025 5:12:31 PM; 25,34; 25,714
Jul 6 2025 5:12:32 PM; 25,356; 25,713
Jul 6 2025 5:12:33 PM; 25,417; 25,712
Jul 6 2025 5:12:34 PM; 25,462; 25,712
Jul 6 2025 5:12:35 PM; 25,416; 25,711
Jul 6 2025 5:12:36 PM; 25,39; 25,711
Jul 6 2025 5:12:37 PM; 25,466; 25,71
Jul 6 2025 5:12:38 PM; 25,445; 25,71
Jul 6 2025 5:12:39 PM; 25,44; 25,71
Jul 6 2025 5:12:40 PM; 25,487; 25,709
Jul 6 2025 5:12:41 PM; 25,467; 25,709
Jul 6 2025 5:12:42 PM; 25,478; 25,708
Jul 6 2025 5:12:43 PM; 25,542; 25,708
Jul 6 2025 5:12:44 PM; 25,494; 25,708
Jul 6 2025 5:12:45 PM; 25,547; 25,708
Jul 6 2025 5:12:46 PM; 25,615; 25,708
Jul 6 2025 5:12:47 PM; 25,492; 25,708
Jul 6 2025 5:12:48 PM; 25,52; 25,708
Jul 6 2025 5:12:49 PM; 25,5; 25,708
Jul 6 2025 5:12:50 PM; 25,545; 25,708
Jul 6 2025 5:12:51 PM; 25,489; 25,708
Jul 6 2025 5:12:52 PM; 25,562; 25,708
Jul 6 2025 5:12:53 PM; 25,514; 25,708
Jul 6 2025 5:12:54 PM; 25,444; 25,709
Jul 6 2025 5:12:55 PM; 25,523; 25,709
Jul 6 2025 5:12:56 PM; 25,501; 25,709
Jul 6 2025 5:12:57 PM; 25,434; 25,709
Jul 6 2025 5:12:58 PM; 25,445; 25,709
Jul 6 2025 5:12:59 PM; 25,43; 25,709
Jul 6 2025 5:13:00 PM; 25,4; 25,709
Jul 6 2025 5:13:01 PM; 25,45; 25,709
Jul 6 2025 5:13:02 PM; 25,363; 25,708
Jul 6 2025 5:13:03 PM; 25,433; 25,709
Jul 6 2025 5:13:04 PM; 25,461; 25,708
Jul 6 2025 5:13:05 PM; 25,528; 25,708
Jul 6 2025 5:13:06 PM; 25,433; 25,708
Jul 6 2025 5:13:07 PM; 25,54; 25,708
Jul 6 2025 5:13:08 PM; 25,501; 25,709
Jul 6 2025 5:13:09 PM; 25,54; 25,709
Jul 6 2025 5:13:10 PM; 25,481; 25,709
Jul 6 2025 5:13:11 PM; 25,546; 25,709
Jul 6 2025 5:13:12 PM; 25,479; 25,709
Jul 6 2025 5:13:13 PM; 25,479; 25,709
Jul 6 2025 5:13:14 PM; 25,527; 25,71
Jul 6 2025 5:13:15 PM; 25,488; 25,71
Jul 6 2025 5:13:16 PM; 25,466; 25,71
Jul 6 2025 5:13:17 PM; 25,471; 25,71
Jul 6 2025 5:13:18 PM; 25,44; 25,71
Jul 6 2025 5:13:19 PM; 25,505; 25,71
Jul 6 2025 5:13:20 PM; 25,46; 25,71
Jul 6 2025 5:13:21 PM; 25,474; 25,71
Jul 6 2025 5:13:22 PM; 25,41; 25,71
Jul 6 2025 5:13:23 PM; 25,412; 25,71
Jul 6 2025 5:13:24 PM; 25,451; 25,71
Jul 6 2025 5:13:25 PM; 25,376; 25,71
Jul 6 2025 5:13:26 PM; 25,361; 25,71
Jul 6 2025 5:13:27 PM; 25,386; 25,71
Jul 6 2025 5:13:28 PM; 25,429; 25,71
Jul 6 2025 5:13:29 PM; 25,479; 25,71
Jul 6 2025 5:13:30 PM; 25,434; 25,709
Jul 6 2025 5:13:31 PM; 25,549; 25,709
Jul 6 2025 5:13:32 PM; 25,544; 25,709
Jul 6 2025 5:13:33 PM; 25,502; 25,71
Jul 6 2025 5:13:34 PM; 25,524; 25,71
Jul 6 2025 5:13:35 PM; 25,55; 25,71
Jul 6 2025 5:13:36 PM; 25,482; 25,71
Jul 6 2025 5:13:37 PM; 25,491; 25,71
Jul 6 2025 5:13:38 PM; 25,522; 25,71
Jul 6 2025 5:13:39 PM; 25,545; 25,71
Jul 6 2025 5:13:40 PM; 25,497; 25,711
Jul 6 2025 5:13:41 PM; 25,531; 25,711
Jul 6 2025 5:13:42 PM; 25,489; 25,711
Jul 6 2025 5:13:43 PM; 25,54; 25,711
Jul 6 2025 5:13:44 PM; 25,456; 25,712
Jul 6 2025 5:13:45 PM; 25,51; 25,712
Jul 6 2025 5:13:46 PM; 25,482; 25,712
Jul 6 2025 5:13:47 PM; 25,42; 25,712
Jul 6 2025 5:13:48 PM; 25,468; 25,712
Jul 6 2025 5:13:49 PM; 25,462; 25,712
Jul 6 2025 5:13:50 PM; 25,479; 25,713
Jul 6 2025 5:13:51 PM; 25,491; 25,713
Jul 6 2025 5:13:52 PM; 25,457; 25,713
Jul 6 2025 5:13:53 PM; 25,494; 25,713
Jul 6 2025 5:13:54 PM; 25,432; 25,713
Jul 6 2025 5:13:55 PM; 25,556; 25,713
Jul 6 2025 5:13:56 PM; 25,525; 25,713
Jul 6 2025 5:13:57 PM; 25,488; 25,713
Jul 6 2025 5:13:58 PM; 25,497; 25,714
Jul 6 2025 5:13:59 PM; 25,506; 25,714
Jul 6 2025 5:14:00 PM; 25,543; 25,714
Jul 6 2025 5:14:01 PM; 25,484; 25,714
Jul 6 2025 5:14:02 PM; 25,392; 25,715
Jul 6 2025 5:14:03 PM; 25,485; 25,715
Jul 6 2025 5:14:04 PM; 25,493; 25,715
Jul 6 2025 5:14:05 PM; 25,516; 25,715
Jul 6 2025 5:14:06 PM; 25,468; 25,715
Jul 6 2025 5:14:07 PM; 25,528; 25,716
Jul 6 2025 5:14:08 PM; 25,471; 25,716
Jul 6 2025 5:14:09 PM; 25,489; 25,716
Jul 6 2025 5:14:10 PM; 25,45; 25,717
Jul 6 2025 5:14:11 PM; 25,452; 25,717
Jul 6 2025 5:14:12 PM; 25,388; 25,717
Jul 6 2025 5:14:13 PM; 25,414; 25,717
Jul 6 2025 5:14:14 PM; 25,433; 25,717
Jul 6 2025 5:14:15 PM; 25,329; 25,717
Jul 6 2025 5:14:16 PM; 25,374; 25,717
Jul 6 2025 5:14:17 PM; 25,396; 25,716
Jul 6 2025 5:14:18 PM; 25,387; 25,716
Jul 6 2025 5:14:19 PM; 25,401; 25,716
Jul 6 2025 5:14:20 PM; 25,497; 25,716
Jul 6 2025 5:14:21 PM; 25,412; 25,716
Jul 6 2025 5:14:22 PM; 25,474; 25,716
Jul 6 2025 5:14:23 PM; 25,463; 25,716
Jul 6 2025 5:14:24 PM; 25,454; 25,716
Jul 6 2025 5:14:25 PM; 25,417; 25,715
Jul 6 2025 5:14:26 PM; 25,452; 25,716
Jul 6 2025 5:14:27 PM; 25,479; 25,715
Jul 6 2025 5:14:28 PM; 25,48; 25,716
Jul 6 2025 5:14:29 PM; 25,544; 25,716
Jul 6 2025 5:14:30 PM; 25,508; 25,716
Jul 6 2025 5:14:31 PM; 25,595; 25,716
Jul 6 2025 5:14:32 PM; 25,626; 25,716
Jul 6 2025 5:14:33 PM; 25,66; 25,717
Jul 6 2025 5:14:34 PM; 25,616; 25,717
Jul 6 2025 5:14:35 PM; 25,622; 25,718
Jul 6 2025 5:14:36 PM; 25,575; 25,718
Jul 6 2025 5:14:37 PM; 25,645; 25,718
Jul 6 2025 5:14:38 PM; 25,621; 25,719
Jul 6 2025 5:14:39 PM; 25,664; 25,72
Jul 6 2025 5:14:40 PM; 25,586; 25,721
Jul 6 2025 5:14:41 PM; 25,609; 25,722
Jul 6 2025 5:14:42 PM; 25,514; 25,722
Jul 6 2025 5:14:43 PM; 25,605; 25,723
Jul 6 2025 5:14:44 PM; 25,519; 25,724
Jul 6 2025 5:14:45 PM; 25,522; 25,725
Jul 6 2025 5:14:46 PM; 25,559; 25,725
Jul 6 2025 5:14:47 PM; 25,54; 25,726
Jul 6 2025 5:14:48 PM; 25,53; 25,727
Jul 6 2025 5:14:49 PM; 25,461; 25,728
Jul 6 2025 5:14:50 PM; 25,571; 25,728
Jul 6 2025 5:14:51 PM; 25,527; 25,729
Jul 6 2025 5:14:52 PM; 25,485; 25,729
Jul 6 2025 5:14:53 PM; 25,502; 25,73
Jul 6 2025 5:14:54 PM; 25,345; 25,73
Jul 6 2025 5:14:55 PM; 25,509; 25,731
Jul 6 2025 5:14:56 PM; 25,537; 25,731
Jul 6 2025 5:14:57 PM; 25,526; 25,732
Jul 6 2025 5:14:58 PM; 25,499; 25,732
Jul 6 2025 5:14:59 PM; 25,513; 25,732
Jul 6 2025 5:15:00 PM; 25,502; 25,733
Jul 6 2025 5:15:01 PM; 25,52; 25,733
Jul 6 2025 5:15:02 PM; 25,546; 25,734
Jul 6 2025 5:15:03 PM; 25,495; 25,734
Jul 6 2025 5:15:04 PM; 25,572; 25,735
Jul 6 2025 5:15:05 PM; 25,513; 25,735
Jul 6 2025 5:15:06 PM; 25,575; 25,736
Jul 6 2025 5:15:07 PM; 25,466; 25,736
Jul 6 2025 5:15:08 PM; 25,554; 25,737
Jul 6 2025 5:15:09 PM; 25,493; 25,737
Jul 6 2025 5:15:10 PM; 25,577; 25,738
Jul 6 2025 5:15:11 PM; 25,494; 25,738
Jul 6 2025 5:15:12 PM; 25,592; 25,739
Jul 6 2025 5:15:13 PM; 25,514; 25,739
Jul 6 2025 5:15:14 PM; 25,559; 25,739
Jul 6 2025 5:15:15 PM; 25,535; 25,74
Jul 6 2025 5:15:16 PM; 25,616; 25,74
Jul 6 2025 5:15:17 PM; 25,504; 25,74
Jul 6 2025 5:15:18 PM; 25,533; 25,741
Jul 6 2025 5:15:19 PM; 25,48; 25,742
Jul 6 2025 5:15:20 PM; 25,582; 25,742
Jul 6 2025 5:15:21 PM; 25,608; 25,742
Jul 6 2025 5:15:22 PM; 25,58; 25,743
Jul 6 2025 5:15:23 PM; 25,482; 25,743
Jul 6 2025 5:15:24 PM; 25,528; 25,744
Jul 6 2025 5:15:25 PM; 25,548; 25,744
Jul 6 2025 5:15:26 PM; 25,492; 25,745
Jul 6 2025 5:15:27 PM; 25,439; 25,745
Jul 6 2025 5:15:28 PM; 25,487; 25,745
Jul 6 2025 5:15:29 PM; 25,448; 25,746
Jul 6 2025 5:15:30 PM; 25,423; 25,746
Jul 6 2025 5:15:31 PM; 25,384; 25,746
Jul 6 2025 5:15:32 PM; 25,42; 25,746
Jul 6 2025 5:15:33 PM; 25,448; 25,746
Jul 6 2025 5:15:34 PM; 25,403; 25,746
